Nome da aeronave: Teste 03 - sem nada
Local de voo: 
Temperatura: 
Angulo de incidencia da asa: 
Angulo de incidencia do profundor: 
Informaçoes extras: 50kmh
Tempo	Mensagem	Modo	Tamanho do arquivo	Taxa de giro em X	Taxa de giro em Y	Taxa de giro em Z	Aceleração em X	Aceleração em Y	Aceleração em Z	Raw Pitot - Pitot 0	Pressao Dinamica Ref.- Pitot 0	Velocidade Ref. - Pitot 0	Raw Pitot - Pitot 1	Pressao Dinamica Ref.- Pitot 1	Velocidade Ref. - Pitot 1	Raw Pitot - Pitot 2	Pressao Dinamica Ref.- Pitot 2	Velocidade Ref. - Pitot 2	Raw Pitot - Pitot 3	Pressao Dinamica Ref.- Pitot 3	Velocidade Ref. - Pitot 3	AoA Differential Pressure - Sonda AoA 0	AoA Dynamic Pressure - Sonda AoA 0	AoA - Sonda AoA 0	Raw Cell Data - Celula Horizontal	Forca - Celula Horizontal	Raw Cell Data - Celula Frontal Direita	Forca - Celula Frontal Direita	Raw Cell Data - Celula Frontal Esquerda	Forca - Celula Frontal Esquerda	Raw Cell Data - Celula Traseira Direita	Forca - Celula Traseira Direita	Raw Cell Data - Celula Traseira Esquerda	Forca - Celula Traseira Esquerda	Lift	Drag	Moment	Distance Cp	
seg	str	int	int	º/s	º/s	º/s	g	g	g	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	V	Pa	m/s	Pa	Pa	deg	adm	N	adm	N	adm	N	adm	N	adm	N	N	N	N	m	
233.2049	No command	4	3.277	-1.27	1.02	1.20	-5.70	-2.32	7.22	2365.120	18.879	5.5678	2528.250	156.956	16.0539	2303.810	1.344	1.4858	2305.870	-0.902	1.2169	-5.582	-1.276	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.514	7.105	0.029	0.080	
233.2049	No command	4	3.277	-1.27	1.02	1.20	-5.70	-2.32	7.22	2365.120	18.879	5.5678	2528.250	156.956	16.0539	2303.810	1.344	1.4858	2305.870	-0.902	1.2169	-0.902	1.344	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2153	No command	4	3.277	-0.84	-0.16	0.80	-5.54	-1.71	8.43	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-0.902	1.344	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2255	No command	4	3.278	-0.84	-0.16	0.80	-5.54	-1.71	8.43	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-0.902	1.344	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2255	No command	4	3.278	-0.84	-0.16	0.80	-5.54	-1.71	8.43	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-6.522	-15.346	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2358	No command	4	3.278	-0.81	0.43	0.01	4.78	-1.66	10.00	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-6.522	-15.346	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2460	No command	4	3.278	-0.81	0.43	0.01	4.78	-1.66	10.00	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-6.522	-15.346	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2460	No command	4	3.278	-0.81	0.43	0.01	4.78	-1.66	10.00	2354.810	8.569	3.7512	2491.120	119.826	14.0270	2287.120	-15.346	5.0198	2300.250	-6.522	3.2725	-6.522	-15.346	OutOfRange	456392.000	7.120	6816.000	0.308	-840.000	-0.043	361.000	0.017	5184.000	0.242	0.454	7.105	0.031	0.089	
233.2572	No command	4	3.279	-0.81	0.43	0.01	4.78	-1.66	10.00	2343.560	-2.681	2.0980	2520.750	149.456	15.6656	2297.440	-5.026	2.8727	2308.870	2.098	1.8561	-6.522	-15.346	OutOfRange	406527.000	6.342	6816.000	0.308	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.2687	No command	4	3.279	-0.81	0.43	0.01	4.78	-1.66	10.00	2343.560	-2.681	2.0980	2520.750	149.456	15.6656	2297.440	-5.026	2.8727	2308.870	2.098	1.8561	2.098	-5.026	OutOfRange	406527.000	6.342	6816.000	0.308	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.2792	No command	4	3.280	-0.81	0.43	0.01	4.78	-1.66	10.00	2343.560	-2.681	2.0980	2520.750	149.456	15.6656	2297.440	-5.026	2.8727	2308.870	2.098	1.8561	2.098	-5.026	OutOfRange	406527.000	6.342	6816.000	0.308	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.2896	No command	4	3.280	-0.81	0.43	0.01	4.78	-1.66	10.00	2343.560	-2.681	2.0980	2520.750	149.456	15.6656	2297.440	-5.026	2.8727	2308.870	2.098	1.8561	2.098	-5.026	OutOfRange	406527.000	6.342	6816.000	0.308	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.2999	No command	4	3.280	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	2.098	-5.026	OutOfRange	406527.000	6.342	6816.000	0.308	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.2999	No command	4	3.280	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	2.098	-5.026	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.476	6.327	0.028	0.082	
233.3102	No command	4	3.281	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3206	No command	4	3.281	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3312	No command	4	3.281	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3415	No command	4	3.282	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3415	No command	4	3.282	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3518	No command	4	3.282	-0.48	1.96	1.06	1.34	-1.05	7.78	2354.250	8.009	3.6265	2502.560	131.266	14.6814	2301.190	-1.276	1.4473	2310.190	3.418	2.3691	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	-303.000	-0.015	55.000	0.003	5225.000	0.244	0.473	6.327	0.028	0.083	
233.3621	No command	4	3.282	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.3621	No command	4	3.282	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	3.418	-1.276	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.3725	No command	4	3.283	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	14.668	-7.846	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.3827	No command	4	3.283	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	14.668	-7.846	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.3827	No command	4	3.283	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	14.668	-7.846	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.3930	No command	4	3.284	-0.30	1.47	0.75	-2.60	0.67	8.90	2381.440	35.199	7.6025	2526.750	155.456	15.9770	2294.620	-7.846	3.5893	2321.440	14.668	4.9077	14.668	-7.846	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.4032	No command	4	3.284	-1.40	0.97	0.48	1.41	-2.15	7.83	2393.620	47.379	8.8204	2540.810	169.516	16.6839	2328.370	25.904	6.5220	2327.250	20.478	5.7988	14.668	-7.846	OutOfRange	406527.000	6.342	6730.000	0.305	409.000	0.021	55.000	0.003	5225.000	0.244	0.509	6.327	0.027	0.078	
233.4032	No command	4	3.284	-1.40	0.97	0.48	1.41	-2.15	7.83	2393.620	47.379	8.8204	2540.810	169.516	16.6839	2328.370	25.904	6.5220	2327.250	20.478	5.7988	14.668	-7.846	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.509	6.327	0.027	0.078	
233.4135	No command	4	3.285	-1.40	0.97	0.48	1.41	-2.15	7.83	2393.620	47.379	8.8204	2540.810	169.516	16.6839	2328.370	25.904	6.5220	2327.250	20.478	5.7988	20.478	25.904	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4237	No command	4	3.285	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	20.478	25.904	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4237	No command	4	3.285	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	20.478	25.904	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4340	No command	4	3.285	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	-7.082	-6.346	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4443	No command	4	3.286	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	-7.082	-6.346	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4443	No command	4	3.286	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	-7.082	-6.346	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4545	No command	4	3.286	-2.74	0.16	0.67	-3.77	0.88	7.46	2372.060	25.819	6.5113	2497.500	126.206	14.3956	2296.120	-6.346	3.2280	2299.690	-7.082	3.4101	-7.082	-6.346	OutOfRange	371381.000	5.794	6730.000	0.305	409.000	0.021	55.000	0.003	6338.000	0.296	0.566	5.779	0.035	0.086	
233.4648	No command	4	3.287	-1.81	1.06	1.06	3.78	-2.02	9.20	2390.620	44.379	8.5365	2526.190	154.896	15.9482	2312.810	10.344	4.1214	2337.000	30.228	7.0453	-7.082	-6.346	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.4648	No command	4	3.287	-1.81	1.06	1.06	3.78	-2.02	9.20	2390.620	44.379	8.5365	2526.190	154.896	15.9482	2312.810	10.344	4.1214	2337.000	30.228	7.0453	-7.082	-6.346	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.4751	No command	4	3.287	-1.81	1.06	1.06	3.78	-2.02	9.20	2390.620	44.379	8.5365	2526.190	154.896	15.9482	2312.810	10.344	4.1214	2337.000	30.228	7.0453	30.228	10.344	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.4852	No command	4	3.287	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	30.228	10.344	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.4852	No command	4	3.287	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	30.228	10.344	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.4955	No command	4	3.288	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	-3.152	-12.526	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.5058	No command	4	3.288	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	-3.152	-12.526	OutOfRange	371381.000	5.794	7122.000	0.322	1087.000	0.055	231.000	0.011	6754.000	0.316	0.646	5.780	0.038	0.083	
233.5058	No command	4	3.288	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	-3.152	-12.526	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.646	5.780	0.038	0.083	
233.5160	No command	4	3.289	-2.33	1.01	1.20	-2.71	1.03	8.63	2361.370	15.129	4.9843	2502.000	130.706	14.6500	2289.940	-12.526	4.5351	2303.620	-3.152	2.2750	-3.152	-12.526	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5263	No command	4	3.289	-1.41	-0.49	0.39	-0.92	1.03	8.51	2392.120	45.879	8.6796	2511.370	140.076	15.1661	2323.310	20.844	5.8504	2334.370	27.598	6.7318	-3.152	-12.526	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5263	No command	4	3.289	-1.41	-0.49	0.39	-0.92	1.03	8.51	2392.120	45.879	8.6796	2511.370	140.076	15.1661	2323.310	20.844	5.8504	2334.370	27.598	6.7318	-3.152	-12.526	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5367	No command	4	3.290	-1.41	-0.49	0.39	-0.92	1.03	8.51	2392.120	45.879	8.6796	2511.370	140.076	15.1661	2323.310	20.844	5.8504	2334.370	27.598	6.7318	27.598	20.844	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5469	No command	4	3.290	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	27.598	20.844	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5469	No command	4	3.290	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	27.598	20.844	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5572	No command	4	3.291	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1087.000	0.055	514.000	0.024	6705.000	0.313	0.669	6.184	0.039	0.083	
233.5676	No command	4	3.291	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5676	No command	4	3.291	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5778	No command	4	3.291	-1.96	0.45	0.51	0.09	0.17	9.39	2393.440	47.199	8.8036	2525.810	154.516	15.9286	2292.940	-9.526	3.9549	2304.750	-2.022	1.8221	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5778	No command	4	3.291	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5889	No command	4	3.292	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-2.022	-9.526	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5992	No command	4	3.292	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-1.272	-4.096	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.5992	No command	4	3.292	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-1.272	-4.096	OutOfRange	397285.000	6.198	7467.000	0.338	1816.000	0.093	514.000	0.024	6705.000	0.313	0.706	6.184	0.038	0.079	
233.6101	No command	4	3.292	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-1.272	-4.096	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6203	No command	4	3.293	-2.25	0.11	0.35	-2.04	-2.09	8.70	2352.750	6.509	3.2694	2493.940	122.646	14.1911	2298.370	-4.096	2.5933	2305.500	-1.272	1.4452	-1.272	-4.096	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6306	No command	4	3.293	-1.31	0.41	1.05	-0.34	1.58	9.03	2359.870	13.629	4.7307	2528.250	156.956	16.0539	2296.690	-5.776	3.0796	2311.690	4.918	2.8418	-1.272	-4.096	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6306	No command	4	3.293	-1.31	0.41	1.05	-0.34	1.58	9.03	2359.870	13.629	4.7307	2528.250	156.956	16.0539	2296.690	-5.776	3.0796	2311.690	4.918	2.8418	-1.272	-4.096	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6408	No command	4	3.294	-1.31	0.41	1.05	-0.34	1.58	9.03	2359.870	13.629	4.7307	2528.250	156.956	16.0539	2296.690	-5.776	3.0796	2311.690	4.918	2.8418	4.918	-5.776	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6408	No command	4	3.294	-2.70	0.65	0.75	1.22	1.26	8.34	2361.560	15.319	5.0155	2504.440	133.146	14.7861	2302.120	-0.346	0.7533	2305.500	-1.272	1.4452	4.918	-5.776	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6514	No command	4	3.294	-2.70	0.65	0.75	1.22	1.26	8.34	2361.560	15.319	5.0155	2504.440	133.146	14.7861	2302.120	-0.346	0.7533	2305.500	-1.272	1.4452	4.918	-5.776	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6617	No command	4	3.295	-2.70	0.65	0.75	1.22	1.26	8.34	2361.560	15.319	5.0155	2504.440	133.146	14.7861	2302.120	-0.346	0.7533	2305.500	-1.272	1.4452	-1.272	-0.346	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6617	No command	4	3.295	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-1.272	-0.346	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6725	No command	4	3.295	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-8.962	17.094	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6828	No command	4	3.296	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-8.962	17.094	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6931	No command	4	3.296	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-8.962	17.094	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.6931	No command	4	3.296	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-8.962	17.094	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.7033	No command	4	3.296	-2.77	0.95	1.88	-1.24	-2.47	8.23	2382.000	35.759	7.6628	2523.370	152.076	15.8023	2319.560	17.094	5.2981	2297.810	-8.962	3.8361	-8.962	17.094	OutOfRange	374508.000	5.843	7310.000	0.331	2011.000	0.103	111.000	0.005	7628.000	0.356	0.737	5.829	0.041	0.082	
233.7033	No command	4	3.296	-1.34	0.18	0.25	-0.73	-1.26	7.63	2362.500	16.259	5.1671	2500.500	129.206	14.5657	2298.750	-3.716	2.4701	2306.810	0.038	0.2501	-8.962	17.094	OutOfRange	374508.000	5.843	7554.000	0.342	2011.000	0.103	414.000	0.019	7652.000	0.358	0.737	5.829	0.041	0.082	
233.7135	No command	4	3.297	-1.34	0.18	0.25	-0.73	-1.26	7.63	2362.500	16.259	5.1671	2500.500	129.206	14.5657	2298.750	-3.716	2.4701	2306.810	0.038	0.2501	0.038	-3.716	OutOfRange	374508.000	5.843	7554.000	0.342	2011.000	0.103	414.000	0.019	7652.000	0.358	0.763	5.829	0.043	0.083	
233.7237	No command	4	3.297	-1.34	0.18	0.25	-0.73	-1.26	7.63	2362.500	16.259	5.1671	2500.500	129.206	14.5657	2298.750	-3.716	2.4701	2306.810	0.038	0.2501	0.038	-3.716	OutOfRange	374508.000	5.843	7554.000	0.342	2011.000	0.103	414.000	0.019	7652.000	0.358	0.763	5.829	0.043	0.083	
233.7237	No command	4	3.297	-3.00	0.77	0.81	1.83	1.01	7.49	2380.500	34.259	7.5003	2535.370	164.076	16.4140	2302.120	-0.346	0.7533	2300.810	-5.962	3.1288	0.038	-3.716	OutOfRange	374508.000	5.843	7554.000	0.342	2011.000	0.103	414.000	0.019	7652.000	0.358	0.763	5.829	0.043	0.083	
